id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
19521,"The 1987 highway bill permitted states to raise the speed limit to 65 mph from 55 mph on interstate roads , which are defined as highways that pass through areas with fewer than 50,000 people .",2.900335216458604,1.0,0.0,1.0,0.0
19522,"Since 1987 , 40 states have increased the speed limit on rural interstates .",2.8073549220576037,1.0,0.0,1.0,0.0
19523,"`` About one-third of the fatality increase is attributed to greater travel , and about two-thirds is attributed to other factors -LCB- primarily to greater speed -RCB- , '' according to NHTSA .",2.9091144718573436,1.0,0.0,1.0,0.0
19524,"The report showed that deaths on urban interstate highways rose 7 % between 1986 and last year , while fatalities on non-interstate roads were about the same in 1988 as in 1986 .",3.058764197075713,1.0,0.0,1.0,0.0
19525,"In states that raised the speed limit on rural interstates , the fatality rate rose about 18 % to 1.7 deaths per 100 million miles traveled between 1986 and 1988 .",2.8969563906830897,1.0,0.0,1.0,0.0
19526,"In contrast , the fatality rate in the states that retained the 55 mph limit was 0.9 last year , the same as in 1986 .",2.8096220466514703,1.0,0.0,1.0,0.0
19527,Well-Seasoned Reasoning,1.0,1.0,0.0,1.0,0.0
19528,"-LRB- `` Food manufacturer changes spelling of ` catsup ' to ` ketchup , ' saying that 's the spelling people now prefer . ''",2.3166238110793627,1.0,0.0,1.0,0.0
19529,-- WSJ Business Bulletin -RRB-,0.9709505944546686,1.0,0.0,1.0,0.0
19530,"Public preference is important , So product names should match up , And firms that find they 're lagging behind Should now take steps to ketchup !",3.0739957249318337,1.0,0.0,1.0,0.0
19531,-- George O. Ludcke .,0.9709505944546686,1.0,0.0,1.0,0.0
19532,Judge Not,1.0,1.0,0.0,1.0,0.0
19533,How easy it is To attack others ' views Without ever setting A foot in their shoes !,3.127986806877675,1.0,0.0,1.0,0.0
19534,-- G. Sterling Leiby .,0.9709505944546686,1.0,0.0,1.0,0.0
19535,Daffynition,-0.0,0.0,1.0,1.0,1.0
19536,Money-making course : wad-working .,1.5219280948873621,1.0,0.0,1.0,0.0
19537,-- Thomas Henry .,1.0,1.0,0.0,1.0,0.0
19538,"In an Oct. 10 editorial-page article , `` It 's the World Bank 's Turn to Adjust , '' Paul Craig Roberts lays most of the blame for what ails developing countries at the doorstep of the World Bank .",3.1501589598054407,1.0,0.0,1.0,0.0
19539,"The article is , unfortunately , replete with outrageous distortions .",2.663532754804255,1.0,0.0,1.0,0.0
19540,One of Mr. Roberts 's observations is that the Bank 's own loan portfolio is in deep trouble because of its lending to developing countries .,3.137778545714527,1.0,0.0,1.0,0.0
19541,This is just not so .,2.2516291673878226,1.0,0.0,1.0,0.0
19542,The reality is that Bank finances are rock solid .,2.6464393446710153,1.0,0.0,1.0,0.0
19543,"As of June 30 , 1989 -- the day our past fiscal year came to a close -- only 4.1 % of the Bank 's portfolio was affected by arrears of over six months .",3.2990585480601107,1.0,0.0,1.0,0.0
19544,This is an enviably low level .,2.807354922057604,1.0,0.0,1.0,0.0
19545,"Moreover , the Bank follows a prudent provisioning policy and has set aside $ 800 million against possible loan losses .",3.463280517810811,1.0,0.0,1.0,0.0
19546,"For the same fiscal year , by the way , the Bank 's net income was a robust $ 1.1 billion after provisions .",3.105388542207534,1.0,0.0,1.0,0.0
19547,"Because of the business-like manner in which the Bank goes about development , financial markets have confidence in it .",2.841446071165522,1.0,0.0,1.0,0.0
19548,This helps explain the triple-A rating enjoyed by our bonds and our ability to borrow $ 9.3 billion in fiscal 1989 on the most advantageous terms .,3.383793057398511,1.0,0.0,1.0,0.0
19549,Another of Mr. Roberts 's criticisms is that Bank lending has done more harm than good `` by implanting the wrong incentives and deflecting energy away from economic development . '',3.3242180841616875,1.0,0.0,1.0,0.0
19550,"Here , too , Mr. Roberts is way off the mark .",2.688721875540867,1.0,0.0,1.0,0.0
19551,The reality is that Bank loans have been linked to policy improvements for 40 years .,2.899397470347699,1.0,0.0,1.0,0.0
19552,"Our traditional project loans have , for instance , supported sensible energy pricing in the power sector , sound interest-rate policies in the credit area and the operation of public utilities as efficient , autonomous agencies .",2.6221190618107197,1.0,0.0,1.0,0.0
19553,"By and large , these efforts have borne fruit .",2.9219280948873623,1.0,0.0,1.0,0.0
19554,"In my home region , Latin America , much of the existing infrastructure base -- an important building block for development -- has been financed by the World Bank .",3.0396901812417343,1.0,0.0,1.0,0.0
19555,Mr. Roberts also takes a swipe at the Bank 's adjustment lending .,2.8150724101159437,1.0,0.0,1.0,0.0
19556,What are the facts on this type of lending ?,2.4464393446710155,1.0,0.0,1.0,0.0
19557,The Bank has been making adjustment loans for 10 years .,2.8453509366224368,1.0,0.0,1.0,0.0
19558,"As their name implies , these operations are linked to far-reaching policy reforms that aim at helping borrowing countries get back on the growth path and at enhancing their credit-worthiness .",2.944397519296612,1.0,0.0,1.0,0.0
19559,"Typically , these measures include reforms to downsize the role of government and parastatals in the economy , to open up inward-looking economies to international competition and to promote the development of a vigorous private sector .",2.940579395302621,1.0,0.0,1.0,0.0
19560,Support for the private sector has been a longstanding concern of the Bank 's .,3.006238928653389,1.0,0.0,1.0,0.0
19561,"Over the years , it has helped encourage investments by entrepreneurs in the Third World through its extensive credit operations and through loans and investments by the International Finance Corp .",3.034009618924603,1.0,0.0,1.0,0.0
19562,"Most recently , the Bank Group has been expanded to include the Multilateral Investment Guarantee Agency to stimulate direct foreign investment in developing countries by offering guarantees against noncommercial risk and advice to member countries on how to improve their business climate .",3.413045567951201,1.0,0.0,1.0,0.0
19563,"These are not the actions of a development agency wed to central planning and to the concentration of investment decisions in the hands of government , as Mr. Roberts alleges .",2.993099938791029,1.0,0.0,1.0,0.0
19564,"Rather , they reflect the Bank 's time-tested , pragmatic approach , which aims at ensuring that developing countries put their scarce resources to the best possible use .",3.2036993244021557,1.0,0.0,1.0,0.0
19565,"Francisco Aguirre-Sacasa Director , External Affairs The World Bank",0.9864267287308424,1.0,0.0,1.0,0.0
19566,"The government said it would streamline its enormous and often-criticized food marketing and distribution network , Compania Nacional de Subsistencias Populares , or Conasupo .",3.0946939516467022,1.0,0.0,1.0,0.0
19567,Conasupo Director Ignacio Ovalle Fernandez said the agency will sell 589 midsized supermarkets and several food-production plants and warehouses beginning early next year .,2.8401998765158556,1.0,0.0,1.0,0.0
19568,"The agency will withdraw from the production of nine food products , maintaining production of the two most important ones , corn and milk .",2.953269689515108,1.0,0.0,1.0,0.0
19569,Mr. Ovalle also said Conasupo will cut back subsidies to producers of nonessential farm products and close retail outlets in wealthy neighborhoods .,2.881195107760607,1.0,0.0,1.0,0.0
19570,The agency 's workers and private companies would be allowed to bid for the assets up for sale .,2.965583935727781,1.0,0.0,1.0,0.0
19571,Conasupo controls prices on agricultural goods and operates retail outlets where basic consumer items are sold at state-subsidized prices .,2.808694969562842,1.0,0.0,1.0,0.0
19572,Business leaders have long criticized the agency as a leading example of bureacratic waste .,2.7329145639793975,1.0,0.0,1.0,0.0
19573,Private-sector leaders praised the Conasupo restructuring .,2.5216406363433186,1.0,0.0,1.0,0.0
19574,"But most economists doubt the streamlining would cut deeply into Conasupo government subsidy , which largely goes to reduce consumer prices for corn and milk .",3.1903964516472443,1.0,0.0,1.0,0.0
19575,The Food and Drug Administration banned all imports of mushrooms from China in response to a rash of food-poisoning outbreaks linked to canned Chinese mushrooms .,2.7570041407187533,1.0,0.0,1.0,0.0
19576,"`` The agency has concluded that contamination may be widespread throughout the mushroom-processing industry in China , '' an FDA spokesman said yesterday .",2.903107168362811,1.0,0.0,1.0,0.0
19577,The agency wo n't allow mushrooms that were canned or packed in brine at any Chinese plant to enter the U.S. until `` satisfactory sanitation-control measures are implemented in China to prevent '' bacterial contamination .,3.3700920147903335,1.0,0.0,1.0,0.0
19578,"On May 19 , the FDA began detaining Chinese mushrooms in 68-ounce cans after more than 100 people in Mississippi , New York and Pennsylvania became ill from eating tainted mushrooms .",3.2539280318460246,1.0,0.0,1.0,0.0
19579,"In subsequent tests , the agency found smaller-size cans from several Chinese plants to be similarly contaminated .",2.9477027792200903,1.0,0.0,1.0,0.0
19580,"The outbreaks were traced to staphylococcus aureus , a type of bacteria that produces a toxin capable of surviving the high temperatures used in canning vegetables .",2.843419336443587,1.0,0.0,1.0,0.0
19581,A recall of the mushrooms blamed for the food poisoning began in early March .,2.606238928653389,1.0,0.0,1.0,0.0
19582,"In 1987 , China exported 65 million pounds of mushrooms , valued at $ 47 million , to the U.S. .",2.791858352567483,1.0,0.0,1.0,0.0
19583,The shipments went mostly to food-service distributors that supply pizzerias and restaurants .,2.9312089489103235,1.0,0.0,1.0,0.0
19584,A spokesman for the Chinese Embassy here said that the Beijing government has taken `` many effective measures '' to stop the mushroom contamination and is further investigating the underlying causes .,3.3050365325772657,1.0,0.0,1.0,0.0
19585,He predicted the problem will be solved `` very soon . '',2.688721875540867,1.0,0.0,1.0,0.0
19586,Your Sept. 26 `` Politics & Policy '' article about William Bennett 's Emergency Drug Plan for Washington gives the impression that the FBI has not been nor is actively involved .,3.250807235905091,1.0,0.0,1.0,0.0
19587,This is not the case .,2.584962500721156,1.0,0.0,1.0,0.0
19588,The FBI is very supportive of and an active participant in Mr. Bennett 's initiative .,3.202819531114783,1.0,0.0,1.0,0.0
19589,It was agreed at the outset of the Washington Drug Initiative that the FBI 's role would be to continue targeting the major drug traffickers through our National Drug Strategy .,3.199152053723433,1.0,0.0,1.0,0.0
19590,"Through these investigations we do not focus on the street drug user , but rather we target and attack major drug-trafficking organizations that control a large segment of the drug market .",3.1792292966721747,1.0,0.0,1.0,0.0
19591,The trial of Raful Edmond III in Washington serves to highlight our efforts in this area and the results achieved through our excellent working relationship with the Drug Enforcement Administration and the Metropolitan Police Department -LRB- MPD -RRB- .,2.987003328337013,1.0,0.0,1.0,0.0
19592,"The FBI 's role is to complement the D.C. initiative through not only these major trafficking investigations , but also by providing a full range of services through various task forces and our contacts with local police squads handling drug-related crimes .",3.2165060421774707,1.0,0.0,1.0,0.0
